Index,imdb_id,cast
1085,tt0242653," Laurence Fishburne, Keanu Reeves,  Mary Alice,  Hugo Weaving, Keanu Reeves,  Hugo Weaving,  Hugo Weaving,  Carrie-Anne Moss,  Mary Alice,  Carrie-Anne Moss, Keanu Reeves,  Mary Alice,  Laurence Fishburne,  Carrie-Anne Moss,  Mary Alice,  Laurence Fishburne, Keanu Reeves"
1086,tt0234215," Hugo Weaving,  Laurence Fishburne,  Hugo Weaving,  Helmut Bakaitis,  Hugo Weaving, Keanu Reeves,  Hugo Weaving,  Carrie-Anne Moss,  Laurence Fishburne,  Helmut Bakaitis,  Laurence Fishburne,  Helmut Bakaitis,  Hugo Weaving, Keanu Reeves,  Carrie-Anne Moss, Keanu Reeves, Keanu Reeves"
1087,tt0266543,"Albert Brooks, Albert Brooks,  Ellen DeGeneres,  Alexander Gould,  Ellen DeGeneres,  Willem Dafoe,  Brad Garrett, Albert Brooks,  Ellen DeGeneres,  Ellen DeGeneres,  Ellen DeGeneres,  Willem Dafoe,  Alexander Gould,  Alexander Gould, Albert Brooks,  Alexander Gould,  Brad Garrett"
1088,tt0315327," Lisa Ann Walter,  Catherine Bell,  Lisa Ann Walter,  Catherine Bell,  Philip Baker Hall,  Jennifer Aniston,  Philip Baker Hall,  Lisa Ann Walter,  Catherine Bell,  Philip Baker Hall, Jim Carrey,  Lisa Ann Walter, Jim Carrey,  Philip Baker Hall"
1089,tt0314331," Liam Neeson,  Sienna Guillory,  Sienna Guillory, Bill Nighy,  Liam Neeson,  Gregor Fisher,  Colin Firth,  Liam Neeson,  Gregor Fisher,  Colin Firth,  Liam Neeson,  Sienna Guillory,  Gregor Fisher"
1090,tt0319343," Zooey Deschanel,  James Caan,  James Caan,  Daniel Tay,  James Caan, Will Ferrell,  Mary Steenburgen,  Daniel Tay,  James Caan,  Daniel Tay,  Zooey Deschanel,  Zooey Deschanel,  Mary Steenburgen"
1091,tt0181852,"Arnold Schwarzenegger,  Claire Danes,  Kristanna Loken, Arnold Schwarzenegger, Arnold Schwarzenegger,  David Andrews,  Kristanna Loken,  Kristanna Loken,  Claire Danes,  Nick Stahl,  Kristanna Loken,  Claire Danes,  Nick Stahl"
1092,tt0319061,"Ewan McGregor,  Jessica Lange,  Jessica Lange,  Albert Finney,  Billy Crudup,  Billy Crudup,  Jessica Lange,  Helena Bonham Carter,  Jessica Lange, Ewan McGregor, Ewan McGregor"
1093,tt0287978," Colin Farrell,  Jon Favreau,  Jon Favreau,  Jon Favreau,  Michael Clarke Duncan,  Michael Clarke Duncan, Ben Affleck,  Jennifer Garner,  Michael Clarke Duncan,  Michael Clarke Duncan,  Colin Farrell"
1094,tt0328828," Eddie Kaye Thomas, Jason Biggs,  Thomas Ian Nicholas,  Thomas Ian Nicholas,  Alyson Hannigan,  Eddie Kaye Thomas,  Alyson Hannigan, Jason Biggs,  Seann William Scott,  Thomas Ian Nicholas, Jason Biggs,  Seann William Scott,  Thomas Ian Nicholas,  Eddie Kaye Thomas,  Alyson Hannigan,  Thomas Ian Nicholas,  Seann William Scott, Jason Biggs,  Eddie Kaye Thomas"
1095,tt0311429," Stuart Townsend, Sean Connery,  Stuart Townsend,  Jason Flemyng, Sean Connery,  Stuart Townsend, Sean Connery,  Peta Wilson, Sean Connery,  Peta Wilson, Sean Connery,  Shane West,  Jason Flemyng,  Shane West"
1096,tt0317740," Edward Norton, Mark Wahlberg,  Jason Statham,  Fausto Callegarini,  Charlize Theron,  Fausto Callegarini,  Jason Statham,  Edward Norton,  Jason Statham,  Fausto Callegarini, Mark Wahlberg, Mark Wahlberg,  Jason Statham,  Edward Norton"
1097,tt0283426," Haley Joel Osment,  Connor Funk,  Connor Funk,  Phil Collins,  Mae Whitman, John Goodman,  Connor Funk, John Goodman, John Goodman,  Connor Funk,  Haley Joel Osment,  Mae Whitman,  Haley Joel Osment"
1098,tt0307987," Tony Cox,  Lauren Graham, Billy Bob Thornton,  Brett Kelly, Billy Bob Thornton,  Bernie Mac, Billy Bob Thornton, Billy Bob Thornton,  Tony Cox,  Tony Cox, Billy Bob Thornton,  Brett Kelly,  Bernie Mac,  Tony Cox,  Lauren Graham,  Brett Kelly,  Brett Kelly"
1099,tt0274166," Natalie Imbruglia,  John Malkovich, Rowan Atkinson,  John Malkovich,  Tasha de Vasconcelos,  Ben Miller,  Ben Miller, Rowan Atkinson,  Tasha de Vasconcelos, Rowan Atkinson,  Tasha de Vasconcelos,  Tasha de Vasconcelos,  John Malkovich"
1100,tt0316396," Rachel Hurd-Wood,  Richard Briers,  Richard Briers,  Jason Isaacs,  Rachel Hurd-Wood, Jeremy Sumpter,  Olivia Williams,  Jason Isaacs, Jeremy Sumpter,  Rachel Hurd-Wood,  Richard Briers, Jeremy Sumpter,  Olivia Williams"
1101,tt0306047," Marny Eng,  Simon Rex,  Simon Rex,  Jenny McCarthy,  Simon Rex,  Charlie Sheen,  Charlie Sheen, Pamela Anderson, Pamela Anderson,  Jenny McCarthy,  Marny Eng"
1102,tt0322589," Romeo Miller,  Mekhi Phifer,  David Moscow,  Mekhi Phifer,  David Moscow,  Romeo Miller, Jessica Alba,  David Moscow,  Mekhi Phifer,  Joy Bryant,  Joy Bryant, Jessica Alba, Jessica Alba,  Joy Bryant,  Mekhi Phifer,  Romeo Miller"
1103,tt0266465," Geno Silva, Vin Diesel,  Larenz Tate,  Jacqueline Obradors,  Timothy Olyphant,  Jacqueline Obradors,  Geno Silva, Vin Diesel,  Timothy Olyphant,  Geno Silva,  Geno Silva,  Timothy Olyphant,  Timothy Olyphant,  Larenz Tate, Vin Diesel,  Larenz Tate,  Timothy Olyphant"
1104,tt0332379,"Jack Black,  Joan Cusack,  Mike White,  Sarah Silverman,  Sarah Silverman,  Adam Pascal,  Mike White,  Sarah Silverman,  Adam Pascal,  Sarah Silverman,  Sarah Silverman,  Adam Pascal,  Mike White,  Joan Cusack,  Adam Pascal,  Mike White"
1105,tt0325710," Billy Connolly,  Chad Lindberg, Tom Cruise,  Ken Watanabe,  Ken Watanabe,  William Atherton,  William Atherton,  Chad Lindberg,  William Atherton,  Billy Connolly,  Ken Watanabe, Tom Cruise,  William Atherton,  Ken Watanabe"
1106,tt0172156," Will Smith,  Peter Stormare,  Jordi MollÃ , Martin Lawrence,  Peter Stormare,  Jordi MollÃ ,  Will Smith,  Will Smith, Martin Lawrence,  Will Smith,  Peter Stormare,  Jordi MollÃ "
1107,tt0325703," Gerard Butler,  Til Schweiger,  Djimon Hounsou,  Til Schweiger,  Noah Taylor, Angelina Jolie,  Gerard Butler,  Til Schweiger,  Gerard Butler, Angelina Jolie, Angelina Jolie,  Djimon Hounsou"
1108,tt0295700," Eliza Dushku,  Emmanuelle Chriqui, Desmond Harrington,  Jeremy Sisto,  Kevin Zegers, Desmond Harrington,  Emmanuelle Chriqui,  Eliza Dushku, Desmond Harrington,  Kevin Zegers, Desmond Harrington,  Jeremy Sisto,  Jeremy Sisto,  Eliza Dushku,  Eliza Dushku,  Emmanuelle Chriqui, Desmond Harrington,  Jeremy Sisto,  Kevin Zegers"
1109,tt0309698,"John Cusack,  Ray Liotta,  Alfred Molina,  Amanda Peet,  Ray Liotta,  Amanda Peet,  Amanda Peet, John Cusack,  Ray Liotta, John Cusack,  John Hawkes,  Alfred Molina, John Cusack,  Ray Liotta,  Ray Liotta,  John Hawkes,  Amanda Peet,  Alfred Molina"
1110,tt0311113," Joseph Morgan,  Billy Boyd,  Joseph Morgan,  James D'Arcy,  James D'Arcy,  Billy Boyd,  Joseph Morgan, Russell Crowe,  Billy Boyd,  Paul Bettany, Russell Crowe,  Paul Bettany,  Paul Bettany,  Joseph Morgan,  Paul Bettany,  James D'Arcy, Russell Crowe,  James D'Arcy"
1111,tt0327056," Kevin Chapman,  Tim Robbins, Sean Penn, Sean Penn,  Marcia Gay Harden,  Kevin Bacon,  Marcia Gay Harden,  Tim Robbins,  Kevin Chapman,  Tim Robbins,  Kevin Chapman,  Marcia Gay Harden, Sean Penn,  Tim Robbins,  Kevin Chapman,  Kevin Bacon,  Marcia Gay Harden,  Tim Robbins,  Kevin Bacon"
1112,tt0305224," January Jones,  January Jones,  Luis GuzmÃ¡n, Adam Sandler,  Jack Nicholson,  January Jones, Adam Sandler,  Jack Nicholson, Adam Sandler,  January Jones,  Luis GuzmÃ¡n,  Luis GuzmÃ¡n,  Jack Nicholson,  Marisa Tomei"
1113,tt0298814," Delroy Lindo,  TchÃ©ky Karyo,  Stanley Tucci,  Hilary Swank,  TchÃ©ky Karyo,  TchÃ©ky Karyo,  Delroy Lindo, Aaron Eckhart,  TchÃ©ky Karyo,  Stanley Tucci, Aaron Eckhart,  Hilary Swank, Aaron Eckhart,  Hilary Swank,  Delroy Lindo,  Delroy Lindo"
1114,tt0286716,"Eric Bana,  Nick Nolte,  Jennifer Connelly,  Josh Lucas,  Jennifer Connelly,  Jennifer Connelly, Eric Bana,  Nick Nolte,  Nick Nolte,  Josh Lucas,  Nick Nolte,  Josh Lucas, Eric Bana, Eric Bana,  Sam Elliott,  Jennifer Connelly"
1115,tt0285823," Johnny Depp, Antonio Banderas,  Eva Mendes,  Mickey Rourke,  Johnny Depp,  Salma Hayek,  Mickey Rourke, Antonio Banderas,  Salma Hayek,  Eva Mendes,  Mickey Rourke,  Mickey Rourke,  Johnny Depp"
1116,tt0302886," Leah Remini,  Will Ferrell, Luke Wilson,  Ellen Pompeo, Luke Wilson,  Vince Vaughn,  Vince Vaughn, Luke Wilson,  Will Ferrell, Luke Wilson,  Will Ferrell,  Ellen Pompeo,  Will Ferrell,  Vince Vaughn,  Will Ferrell,  Leah Remini"
1117,tt0251127," Matthew McConaughey,  Kathryn Hahn,  Matthew McConaughey,  Adam Goldberg,  Matthew McConaughey,  Kathryn Hahn,  Annie Parisse,  Adam Goldberg, Kate Hudson,  Annie Parisse,  Adam Goldberg, Kate Hudson,  Adam Goldberg,  Kathryn Hahn,  Kathryn Hahn,  Matthew McConaughey"
1118,tt0300471," Owen Wilson, Jackie Chan,  Owen Wilson,  Owen Wilson,  Fann Wong, Jackie Chan,  Aidan Gillen, Jackie Chan,  Aidan Gillen,  Aidan Gillen,  Fann Wong, Jackie Chan,  Aidan Gillen,  Aaron Taylor-Johnson"
1119,tt0257076," Michelle Rodriguez, Samuel L. Jackson,  Colin Farrell,  Colin Farrell,  Colin Farrell,  Josh Charles,  Colin Farrell, Samuel L. Jackson,  Josh Charles,  Michelle Rodriguez,  LL Cool J,  Josh Charles,  Josh Charles, Samuel L. Jackson, Samuel L. Jackson,  LL Cool J"
1120,tt0314353," Cole Hauser,  Monica Bellucci, Bruce Willis,  Johnny Messner, Bruce Willis,  Eamonn Walker,  Johnny Messner, Bruce Willis,  Eamonn Walker,  Eamonn Walker,  Cole Hauser,  Monica Bellucci,  Monica Bellucci,  Johnny Messner,  Johnny Messner,  Eamonn Walker,  Eamonn Walker,  Monica Bellucci"
1121,tt0333780," Jennifer Coolidge,  James Newman, Reese Witherspoon,  Regina King,  Jennifer Coolidge, Reese Witherspoon,  Jennifer Coolidge, Reese Witherspoon,  James Newman,  Regina King,  Regina King,  Jennifer Coolidge, Reese Witherspoon,  Sally Field,  James Newman,  Regina King,  Sally Field,  Jennifer Coolidge"
1122,tt0322330,"Jamie Lee Curtis,  Mark Harmon,  Harold Gould,  Haley Hudson,  Mark Harmon,  Lindsay Lohan,  Harold Gould,  Lindsay Lohan,  Lindsay Lohan,  Haley Hudson,  Lindsay Lohan, Jamie Lee Curtis,  Harold Gould,  Haley Hudson,  Harold Gould, Jamie Lee Curtis,  Mark Harmon"
1123,tt0300556,"Paul Walker,  Frances O'Connor,  David Thewlis,  David Thewlis,  Billy Connolly,  Gerard Butler,  Frances O'Connor,  Billy Connolly,  Billy Connolly, Paul Walker,  Gerard Butler,  Billy Connolly, Paul Walker,  Gerard Butler,  Frances O'Connor,  David Thewlis"
1124,tt0338337," Uma Thurman,  Colm Feore,  Colm Feore,  Aaron Eckhart,  Uma Thurman,  Colm Feore, Ben Affleck,  Paul Giamatti,  Paul Giamatti,  Uma Thurman,  Aaron Eckhart, Ben Affleck,  Uma Thurman, Ben Affleck, Ben Affleck,  Aaron Eckhart"
1125,tt0305357," Bernie Mac,  Lucy Liu,  Robert Patrick,  Bernie Mac,  Bernie Mac,  Bernie Mac,  Lucy Liu, Cameron Diaz,  Drew Barrymore, Cameron Diaz,  Lucy Liu,  Robert Patrick, Cameron Diaz,  Robert Patrick,  Robert Patrick,  Drew Barrymore,  Drew Barrymore,  Bernie Mac,  Lucy Liu, Cameron Diaz"
1126,tt0337741," Amanda Peet,  Frances McDormand,  Keanu Reeves,  Amanda Peet, Jack Nicholson,  Diane Keaton, Jack Nicholson,  Amanda Peet,  Keanu Reeves,  Frances McDormand,  Keanu Reeves, Jack Nicholson,  Diane Keaton,  Frances McDormand,  Diane Keaton,  Keanu Reeves,  Frances McDormand"
1127,tt0338094," Terence Stamp,  Terence Stamp,  Jennifer Tilly, Eddie Murphy,  Terence Stamp,  Marsha Thomason,  Marsha Thomason,  Jennifer Tilly, Eddie Murphy,  Nathaniel Parker, Eddie Murphy,  Terence Stamp,  Nathaniel Parker,  Nathaniel Parker,  Jennifer Tilly,  Marsha Thomason"
1128,tt0348836," John Carroll Lynch,  PenÃ©lope Cruz,  Charles S. Dutton,  Charles S. Dutton,  Robert Downey Jr., Halle Berry, Halle Berry,  Robert Downey Jr.,  Charles S. Dutton,  PenÃ©lope Cruz,  John Carroll Lynch, Halle Berry,  Robert Downey Jr.,  John Carroll Lynch,  Robert Downey Jr., Halle Berry,  PenÃ©lope Cruz"
1129,tt0315733," Carly Nahon,  Benicio del Toro,  Naomi Watts,  Carly Nahon, Sean Penn, Sean Penn,  Naomi Watts,  Danny Huston,  Carly Nahon,  Danny Huston,  Danny Huston,  Naomi Watts,  Benicio del Toro,  Carly Nahon"
1130,tt0309593,"Ali Larter,  Michael Landes, Ali Larter, Ali Larter,  Michael Landes,  Keegan Connor Tracy,  Keegan Connor Tracy, Ali Larter,  Michael Landes,  Tony Todd,  A.J. Cook,  A.J. Cook,  Tony Todd,  Tony Todd,  Keegan Connor Tracy"
1131,tt0324216," Eric Balfour,  Mike Vogel,  Erica Leerhsen,  Jonathan Tucker, Jessica Biel, Jessica Biel, Jessica Biel,  Jonathan Tucker,  Mike Vogel,  Jonathan Tucker,  Mike Vogel,  Erica Leerhsen,  Erica Leerhsen,  Erica Leerhsen, Jessica Biel,  Jonathan Tucker"
1132,tt0349205," Hilary Duff,  Hilary Duff,  Tom Welling,  Piper Perabo,  Tom Welling,  Tom Welling,  Bonnie Hunt,  Tom Welling, Steve Martin,  Bonnie Hunt,  Bonnie Hunt, Steve Martin,  Bonnie Hunt,  Piper Perabo, Steve Martin"
1133,tt0159365," Nicole Kidman,  Brendan Gleeson,  Brendan Gleeson,  Eileen Atkins,  RenÃ©e Zellweger,  Eileen Atkins,  Eileen Atkins,  RenÃ©e Zellweger,  Brendan Gleeson,  Brendan Gleeson,  Nicole Kidman,  Eileen Atkins, Jude Law,  RenÃ©e Zellweger,  Eileen Atkins"
1134,tt0329101," Ken Kirzinger,  Lochlyn Munro,  Lochlyn Munro,  Monica Keena,  Lochlyn Munro,  Lochlyn Munro, Robert Englund,  Jason Ritter, Robert Englund,  Ken Kirzinger,  Jason Ritter,  Monica Keena, Robert Englund,  Ken Kirzinger,  Monica Keena,  Jason Ritter,  Jason Ritter,  Lochlyn Munro, Robert Englund"
1135,tt0306685," Tom Arnold,  DMX,  Kelly Hu,  DMX, Jet Li,  Tom Arnold,  Anthony Anderson,  DMX,  Kelly Hu, Jet Li,  Anthony Anderson,  Tom Arnold,  Kelly Hu,  Anthony Anderson, Jet Li,  Tom Arnold,  Kelly Hu,  Anthony Anderson"
1136,tt0318155,"Brendan Fraser,  Steve Martin, Brendan Fraser,  Jenna Elfman,  Timothy Dalton,  Jenna Elfman,  Steve Martin, Brendan Fraser,  Heather Locklear,  Jenna Elfman,  Steve Martin,  Jenna Elfman,  Timothy Dalton,  Heather Locklear,  Timothy Dalton,  Steve Martin"
1137,tt0264395," Tim Daly,  Samuel L. Jackson,  Samuel L. Jackson,  Tim Daly,  Connie Nielsen, John Travolta,  Tim Daly, John Travolta, John Travolta, John Travolta,  Connie Nielsen"
1138,tt0327850," Rosario Dawson,  Rosario Dawson,  Seann William Scott,  Rosario Dawson,  Rosario Dawson, Dwayne Johnson, Dwayne Johnson,  Christopher Walken,  Seann William Scott,  Christopher Walken,  Jr.,  Rosario Dawson,  Christopher Walken,  Seann William Scott,  Jr.,  Christopher Walken, Dwayne Johnson,  Ernie Reyes"
1139,tt0322259," Cole Hauser,  Cole Hauser, Paul Walker,  Tyrese Gibson,  Cole Hauser,  Tyrese Gibson,  Ludacris,  Ludacris,  Eva Mendes,  Cole Hauser, Paul Walker,  Ludacris,  Tyrese Gibson,  Cole Hauser, Paul Walker,  Eva Mendes"
1140,tt0316356," Diego Luna,  Robert Duvall,  Michael Gambon,  Robert Duvall,  Michael Jeter,  Michael Gambon,  Michael Jeter,  Robert Duvall,  Diego Luna,  Robert Duvall,  Diego Luna,  Michael Gambon,  Michael Gambon,  Michael Jeter,  Diego Luna,  Diego Luna"
1141,tt0305711," Brittany Murphy,  Christian Kane,  Brittany Murphy,  David Moscow,  David Moscow, Ashton Kutcher,  Alex Thomas,  Alex Thomas,  Alex Thomas, Ashton Kutcher,  Brittany Murphy, Ashton Kutcher, Ashton Kutcher,  Brittany Murphy,  Alex Thomas,  Christian Kane"
1142,tt0317303,"Eddie Murphy,  Jeff Garlin, Eddie Murphy,  Regina King,  Kevin Nealon,  Steve Zahn,  Kevin Nealon, Eddie Murphy,  Jeff Garlin,  Regina King,  Kevin Nealon,  Steve Zahn, Eddie Murphy, Eddie Murphy,  Regina King,  Regina King,  Jeff Garlin"
1143,tt0329575," Elizabeth Banks, Jeff Bridges,  Elizabeth Banks,  David McCullough, Jeff Bridges,  Elizabeth Banks,  David McCullough, Jeff Bridges,  Chris Cooper,  Tobey Maguire,  Elizabeth Banks,  Elizabeth Banks,  David McCullough,  Tobey Maguire,  Chris Cooper,  Chris Cooper"
1144,tt0313443,"Denzel Washington,  Eva Mendes,  Sanaa Lathan, Denzel Washington,  John Billingsley,  Dean Cain,  Sanaa Lathan,  Sanaa Lathan,  Dean Cain,  Dean Cain,  Sanaa Lathan,  Eva Mendes,  John Billingsley,  Eva Mendes, Denzel Washington"
1145,tt0301470,"Ray Wise, Ray Wise,  Garikayi Mutambirwa,  Garikayi Mutambirwa,  Josh Hammond,  Josh Hammond,  Garikayi Mutambirwa,  Josh Hammond,  Eric Nenninger, Ray Wise,  Jonathan Breck, Ray Wise,  Eric Nenninger,  Jonathan Breck"
1146,tt0306841," Hallie Todd,  Adam Lamberg,  Adam Lamberg,  Robert Carradine,  Hallie Todd,  Jake Thomas,  Jake Thomas, Hilary Duff,  Adam Lamberg,  Robert Carradine, Hilary Duff,  Jake Thomas, Hilary Duff,  Robert Carradine,  Adam Lamberg,  Hallie Todd,  Adam Lamberg,  Hallie Todd, Hilary Duff,  Jake Thomas"
1147,tt0285531," Thomas Jane,  Timothy Olyphant,  Timothy Olyphant, Morgan Freeman, Morgan Freeman,  Damian Lewis,  Jason Lee, Morgan Freeman,  Timothy Olyphant,  Jason Lee,  Jason Lee,  Thomas Jane,  Damian Lewis, Morgan Freeman,  Damian Lewis"
1148,tt0338459," Sylvester Stallone,  Carla Gugino,  Carla Gugino,  Sylvester Stallone,  Daryl Sabara,  Alexa PenaVega, Antonio Banderas,  Daryl Sabara, Antonio Banderas,  Alexa PenaVega,  Carla Gugino,  Sylvester Stallone,  Daryl Sabara"
1149,tt0309530," Ewan McGregor,  Sarah Paulson,  Ewan McGregor,  David Hyde Pierce,  Rachel Dratch,  David Hyde Pierce,  Rachel Dratch,  Sarah Paulson,  David Hyde Pierce,  Sarah Paulson, RenÃ©e Zellweger,  David Hyde Pierce, RenÃ©e Zellweger,  Ewan McGregor, RenÃ©e Zellweger,  Sarah Paulson,  Rachel Dratch,  Rachel Dratch,  Ewan McGregor"
1150,tt0304711," Peter Weller,  Mark Addy,  Peter Weller,  Shannyn Sossamon,  Peter Weller,  Benno FÃ¼rmann,  Benno FÃ¼rmann,  Benno FÃ¼rmann,  Mark Addy,  Benno FÃ¼rmann, Heath Ledger,  Shannyn Sossamon,  Shannyn Sossamon,  Shannyn Sossamon,  Mark Addy"
1151,tt0138524," Richard Jenkins,  Edward Herrmann,  Catherine Zeta-Jones, George Clooney,  Catherine Zeta-Jones,  Edward Herrmann, George Clooney,  Edward Herrmann, George Clooney,  Geoffrey Rush,  Catherine Zeta-Jones,  Edward Herrmann, George Clooney"
1152,tt0269347," Benicio del Toro, Tommy Lee Jones,  John Finn,  Connie Nielsen,  Connie Nielsen,  Leslie Stefanson,  Connie Nielsen,  John Finn,  Leslie Stefanson,  Leslie Stefanson,  Benicio del Toro, Tommy Lee Jones,  Connie Nielsen,  John Finn, Tommy Lee Jones"
1153,tt0313542," Rachel Weisz, John Cusack,  Bruce McGill,  Gene Hackman,  Rachel Weisz, John Cusack,  Gene Hackman,  Bruce McGill,  Dustin Hoffman,  Dustin Hoffman,  Dustin Hoffman, John Cusack,  Rachel Weisz,  Gene Hackman"
1154,tt0340855," Annie Corley,  Christina Ricci,  Bruce Dern,  Lee Tergesen,  Bruce Dern, Charlize Theron, Charlize Theron,  Annie Corley, Charlize Theron,  Lee Tergesen,  Annie Corley,  Christina Ricci"
1155,tt0305669," Joan Plowright,  Jean Smart,  Eugene Levy,  Eugene Levy,  Eugene Levy, Steve Martin,  Queen Latifah,  Eugene Levy, Steve Martin,  Queen Latifah,  Queen Latifah, Steve Martin,  Jean Smart"
1156,tt0299930," Lainie Kazan,  Lainie Kazan, Ben Affleck,  Justin Bartha, Ben Affleck,  Lenny Venito,  Jennifer Lopez,  Jennifer Lopez, Ben Affleck,  Lenny Venito,  Justin Bartha, Ben Affleck"
1157,tt0279111," C. Thomas Howell, Stephen Lang, Stephen Lang,  Jeff Daniels,  C. Thomas Howell,  Kevin Conway,  Robert Duvall, Stephen Lang,  Kevin Conway,  Kevin Conway,  C. Thomas Howell,  C. Thomas Howell, Stephen Lang,  Robert Duvall,  Jeff Daniels,  Robert Duvall,  Kevin Conway"
1158,tt0329028,"Mimi Rogers,  Rachel Nichols, Mimi Rogers, Mimi Rogers,  Eugene Levy,  Eric Christian Olsen,  Eugene Levy,  Eugene Levy,  Eugene Levy,  Luis GuzmÃ¡n, Mimi Rogers,  Luis GuzmÃ¡n,  Luis GuzmÃ¡n,  Eric Christian Olsen,  Rachel Nichols, Mimi Rogers,  Rachel Nichols,  Luis GuzmÃ¡n"
1159,tt0263757," Jesse Spencer, Brittany Murphy,  Marley Shelton, Brittany Murphy,  Dakota Fanning,  Dakota Fanning, Brittany Murphy,  Donald Faison,  Dakota Fanning,  Jesse Spencer, Brittany Murphy,  Jesse Spencer,  Marley Shelton,  Dakota Fanning,  Donald Faison"
1160,tt0289992,"Kevin Spacey,  Kate Winslet,  Rhona Mitra,  Laura Linney,  Rhona Mitra, Kevin Spacey, Kevin Spacey,  Kate Winslet"
1161,tt0317676," Clint Howard,  Tyron Leitso,  Tyron Leitso,  Michael Eklund,  Ona Grauer,  Michael Eklund,  Clint Howard,  Tyron Leitso,  Ona Grauer, Jonathan Cherry,  Clint Howard, Jonathan Cherry, Jonathan Cherry, Jonathan Cherry,  Ona Grauer,  Tyron Leitso"
1162,tt0251736," Sheri Moon Zombie,  Bill Moseley, Sid Haig,  Sheri Moon Zombie, Sid Haig,  Erin Daniels,  Karen Black,  Erin Daniels, Sid Haig,  Erin Daniels,  Sheri Moon Zombie,  Karen Black,  Bill Moseley,  Karen Black"
1163,tt0295289," Shawn Hatosy, Jason Lee,  James Brolin,  Shawn Hatosy,  Shawn Hatosy,  Selma Blair,  Julia Stiles, Jason Lee,  Selma Blair,  Selma Blair,  Selma Blair, Jason Lee,  James Brolin,  Shawn Hatosy,  Shawn Hatosy,  Julia Stiles"
1164,tt0316465," Ed Harris,  Ed Harris, Cuba Gooding Jr., Cuba Gooding Jr., Cuba Gooding Jr.,  Alfre Woodard, Cuba Gooding Jr.,  Debra Winger,  Ed Harris,  Alfre Woodard,  Debra Winger,  Debra Winger,  S. Epatha Merkerson, Cuba Gooding Jr.,  S. Epatha Merkerson,  Ed Harris"
1165,tt0289635," Tilda Swinton, Ewan McGregor,  Peter Mullan,  Emily Mortimer,  Jack McElhone,  Jack McElhone,  Emily Mortimer, Ewan McGregor,  Peter Mullan,  Tilda Swinton,  Emily Mortimer,  Peter Mullan,  Peter Mullan"
1166,tt0324133," Marc Fayolle,  Charles Dance,  Marc Fayolle,  Charles Dance,  Ludivine Sagnier,  Charles Dance,  Jean-Marie Lamour,  Jean-Marie Lamour,  Ludivine Sagnier, Charlotte Rampling,  Jean-Marie Lamour,  Charles Dance,  Jean-Marie Lamour"
1167,tt0310281," John Michael Higgins,  Eugene Levy, Bob Balaban,  Eugene Levy,  John Michael Higgins,  Eugene Levy, Bob Balaban, Bob Balaban,  Christopher Guest,  Christopher Guest, Bob Balaban,  Jane Lynch,  Jane Lynch,  Christopher Guest,  Christopher Guest,  John Michael Higgins"
1168,tt0337909," John Alderton,  Julie Walters,  Julie Walters,  John Alderton, Helen Mirren,  Julie Walters,  Annette Crosbie,  John Alderton,  Linda Bassett, Helen Mirren,  John Alderton, Helen Mirren,  Annette Crosbie,  Linda Bassett,  Annette Crosbie, Helen Mirren,  Linda Bassett,  Linda Bassett"
1169,tt0313911," Cynthia Stevenson,  Angie Harmon,  Cynthia Stevenson,  Keith David, Frankie Muniz,  Cynthia Stevenson,  Hilary Duff,  Angie Harmon,  Angie Harmon,  Hilary Duff,  Hilary Duff, Frankie Muniz,  Hilary Duff, Frankie Muniz,  Angie Harmon"
1170,tt0297144," John Broadwater, Bill Paxton, Bill Paxton, Bill Paxton, Bill Paxton,  Ken Marschall,  James Cameron,  James Cameron,  Ken Marschall,  John Broadwater,  Ken Marschall,  Mike Cameron,  John Broadwater,  John Broadwater"
1171,tt0338466," Seymour Cassel,  Wen Yann Shih,  Seymour Cassel,  Eva Mendes,  Seymour Cassel,  Greg Kinnear, Matt Damon,  Greg Kinnear,  Greg Kinnear,  Eva Mendes,  Eva Mendes,  Eva Mendes,  Seymour Cassel, Matt Damon, Matt Damon"
1172,tt0290334," Hugh Jackman, Patrick Stewart,  Ian McKellen,  Hugh Jackman,  Ian McKellen,  Ian McKellen, Patrick Stewart,  Famke Janssen,  Halle Berry,  Ian McKellen,  Famke Janssen,  Ian McKellen,  Famke Janssen,  Famke Janssen,  Halle Berry,  Hugh Jackman"
1173,tt0335563," Josh Lucas,  Lisa Kudrow,  Josh Lucas,  Dylan McDermott,  Lisa Kudrow, Val Kilmer,  Kate Bosworth,  Lisa Kudrow,  Kate Bosworth,  Kate Bosworth, Val Kilmer, Val Kilmer,  Dylan McDermott, Val Kilmer,  Kate Bosworth"
1174,tt0318283," Paul Wilson,  Kate Hudson,  Kate Hudson,  Paul Wilson,  Kate Hudson,  Kate Hudson,  David Paymer,  Paul Wilson,  Paul Wilson, Luke Wilson,  Sophie Marceau,  Sophie Marceau,  Sophie Marceau, Luke Wilson"
1175,tt0339034," Justin Guarini , Kelly Clarkson,  Justin Guarini ,  Brandon Henschel,  Brandon Henschel,  Brandon Henschel,  Brian Dietzen,  Justin Guarini , Kelly Clarkson,  Brandon Henschel, Kelly Clarkson,  Greg Siff,  Brian Dietzen,  Greg Siff"
